# Filename: BNI1-640nm_416_ctrl_60x_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
742   809   -1
743   1383  -1
744   813   -1
749   821   -1
749   859   -1
750   877   -1
751   231   -1
752   144   -1
753   222   -1
755   169   -1
758   889   -1
759   796   -1
761   1640  -1
763   1285  -1
764   1638  -1
765   877   -1
766   405   -1
767   91    -1
769   223   -1
770   235   -1
770   1636  -1
773   1455  -1
774   89    -1
776   1269  -1
780   921   -1
782   784   -1
782   888   -1
785   197   -1
785   910   -1
785   1301  -1
790   1687  -1
790   2040  -1
795   257   -1
796   794   -1
798   1641  -1
799   560   -1
800   439   -1
803   433   -1
805   1296  -1
806   1007  -1
807   1002  -1
808   1480  -1
809   803   -1
810   430   -1
813   1032  -1
814   445   -1
814   1015  -1
818   1466  -1
819   928   -1
820   1447  -1
824   372   -1
825   807   -1
826   387   -1
826   1327  -1
827   789   -1
827   984   -1
827   1652  -1
828   1074  -1
832   1276  -1
834   1625  -1
836   1587  -1
837   435   -1
837   457   -1
837   1306  -1
838   1595  -1
839   445   -1
841   1304  -1
847   1554  -1
849   1480  -1
851   1079  -1
851   1300  -1
851   1609  -1
851   1966  -1
852   979   -1
852   989   -1
854   1937  -1
856   1514  -1
860   1314  -1
860   1505  -1
863   1469  -1
864   1087  -1
864   1545  -1
865   342   -1
865   1465  -1
866   824   -1
868   1922  -1
869   458   -1
871   1596  -1
872   1931  -1
874   1210  -1
874   1483  -1
874   1572  -1
874   1588  -1
875   1599  -1
877   1059  -1
877   1298  -1
878   1096  -1
879   344   -1
879   499   -1
879   1126  -1
880   1457  -1
881   1521  -1
882   1630  -1
885   477   -1
886   500   -1
886   1239  -1
888   822   -1
888   1645  -1
890   480   -1
890   1227  -1
890   1260  -1
892   827   -1
893   1193  -1
896   1089  -1
897   1075  -1
898   1266  -1
898   1564  -1
899   1007  -1
899   1543  -1
900   830   -1
901   1026  -1
902   1123  -1
903   1073  -1
903   1108  -1
903   1212  -1
905   1118  -1
906   1517  -1
907   1203  -1
908   993   -1
909   1005  -1
911   1015  -1
913   1603  -1
914   1095  -1
915   522   -1
915   852   -1
916   1652  -1
917   1560  -1
918   1271  -1
918   1591  -1
919   1109  -1
919   1625  -1
921   1058  -1
921   1321  -1
923   532   -1
923   842   -1
923   1097  -1
924   546   -1
925   428   -1
925   515   -1
926   1173  -1
926   1654  -1
927   869   -1
927   1200  -1
930   1083  -1
932   878   -1
932   1264  -1
933   1297  -1
935   555   -1
935   857   -1
936   1233  -1
937   442   -1
938   1155  -1
938   1286  -1
940   1276  -1
940   1359  -1
942   581   -1
943   887   -1
944   553   -1
944   1132  -1
944   1228  -1
948   23    -1
948   426   -1
948   1243  -1
948   1355  -1
949   1255  -1
950   607   -1
951   914   -1
952   905   -1
953   1208  -1
954   1220  -1
955   886   -1
955   927   -1
955   1224  -1
956   1101  -1
958   1079  -1
959   1148  -1
959   1365  -1
961   620   -1
961   1309  -1
962   954   -1
963   1165  -1
966   938   -1
968   27    -1
968   635   -1
969   51    -1
969   1303  -1
971   943   -1
973   442   -1
974   634   -1
977   655   -1
977   1067  -1
977   1668  -1
978   948   -1
978   969   -1
979   1025  -1
981   1333  -1
982   1287  -1
983   1371  -1
983   1675  -1
984   961   -1
986   991   -1
986   1302  -1
987   443   -1
987   614   -1
988   1099  -1
990   1486  -1
992   45    -1
992   649   -1
992   906   -1
992   1336  -1
993   942   -1
994   1313  -1
994   1477  -1
996   93    -1
996   1011  -1
996   1212  -1
996   1282  -1
998   682   -1
998   1019  -1
998   1343  -1
999   1144  -1
1000  0     -1
1000  1025  -1
1000  1073  -1
1000  1636  -1
1002  936   -1
1002  1085  -1
1003  1693  -1
1004  698   -1
1005  1269  -1
1005  1408  -1
1007  1099  -1
1008  94    -1
1010  1129  -1
1010  1497  -1
1014  720   -1
1016  690   -1
1016  1234  -1
1016  1310  -1
1017  1130  -1
1018  1168  -1
1020  708   -1
1020  1676  -1
1021  899   -1
1021  1320  -1
1021  1352  -1
1022  1272  -1
1024  1383  -1
1025  93    -1
1025  1294  -1
1025  1337  -1
1026  708   -1
1026  1471  -1
1028  1392  -1
1030  1388  -1
1030  1508  -1
1030  1651  -1
1031  467   -1
1032  693   -1
1032  1344  -1
1032  1521  -1
1033  1168  -1
1034  1187  -1
1034  1716  -1
1035  1527  -1
1036  1119  -1
1037  1239  -1
1037  1397  -1
1038  1457  -1
1039  1362  -1
1040  1387  -1
1041  732   -1
1042  1193  -1
1042  1226  -1
1043  1186  -1
1043  1694  -1
1043  1722  -1
1044  132   -1
1046  1085  -1
1048  722   -1
1048  1467  -1
1048  1691  -1
1050  1212  -1
1050  1252  -1
1052  765   -1
1052  1337  -1
1052  1407  -1
1052  1650  -1
1054  892   -1
1054  1138  -1
1055  885   -1
1056  1304  -1
1056  1374  -1
1057  913   -1
1057  1163  -1
1058  1188  -1
1061  748   -1
1062  486   -1
1062  1121  -1
1062  1171  -1
1062  1214  -1
1066  1378  -1
1070  154   -1
1071  1258  -1
1072  790   -1
1072  1351  -1
1073  1423  -1
1074  877   -1
1074  1184  -1
1075  821   -1
1076  1176  -1
1076  1503  -1
1077  1298  -1
1077  1374  -1
1079  1446  -1
1080  817   -1
1081  1210  -1
1083  788   -1
1083  1346  -1
1085  1158  -1
1086  1199  -1
1087  794   -1
1087  1115  -1
1087  1352  -1
1089  1359  -1
1091  1366  -1
1091  1506  -1
1092  1280  -1
1093  1120  -1
1093  1414  -1
1093  1705  -1
1094  176   -1
1095  1393  -1
1095  1468  -1
1096  1287  -1
1098  820   -1
1099  6     -1
1100  1704  -1
1101  1089  -1
1102  1084  -1
1102  1167  -1
1102  1392  -1
1102  1547  -1
1104  1262  -1
1105  856   -1
1105  1218  -1
1106  1108  -1
1107  1214  -1
1107  1739  -1
1108  128   -1
1108  491   -1
1109  476   -1
1109  820   -1
1109  872   -1
1110  1097  -1
1110  1227  -1
1111  184   -1
1112  828   -1
1112  1167  -1
1114  1703  -1
1116  1106  -1
1116  1415  -1
1117  861   -1
1117  1224  -1
1117  1261  -1
1118  839   -1
1118  874   -1
1119  1275  -1
1122  1294  -1
1122  1302  -1
1122  1373  -1
1123  9     -1
1123  1383  -1
1124  1260  -1
1125  1157  -1
1126  165   -1
1126  833   -1
1126  874   -1
1126  1246  -1
1126  1611  -1
1127  1102  -1
1127  1116  -1
1127  1379  -1
1127  1454  -1
1129  144   -1
1129  1093  -1
1130  496   -1
1130  1064  -1
1131  1194  -1
1132  1327  -1
1134  151   -1
1135  1102  -1
1136  1227  -1
1138  201   -1
1138  1076  -1
1138  1457  -1
1138  1680  -1
1139  1354  -1
1140  1106  -1
1141  479   -1
1141  1394  -1
1142  879   -1
1142  1533  -1
1146  223   -1
1146  1464  -1
1147  1396  -1
1148  1284  -1
1149  1347  -1
1152  1413  -1
1152  1731  -1
1153  183   -1
1155  1213  -1
1156  1523  -1
1158  850   -1
1159  1358  -1
1161  191   -1
1163  1068  -1
1163  1342  -1
1164  468   -1
1164  850   -1
1164  1323  -1
1164  1614  -1
1167  885   -1
1168  207   -1
1171  1036  -1
1171  1322  -1
1171  1385  -1
1172  342   -1
1173  430   -1
1173  1515  -1
1173  1568  -1
1174  493   -1
1174  884   -1
1174  1463  -1
1176  861   -1
1176  1600  -1
1177  855   -1
1177  1400  -1
1178  387   -1
1178  897   -1
1178  1225  -1
1179  1270  -1
1180  850   -1
1180  1219  -1
1180  1556  -1
1181  1373  -1
1181  1611  -1
1182  281   -1
1182  343   -1
1183  1483  -1
1184  385   -1
1184  412   -1
1184  1413  -1
1184  1692  -1
1185  1216  -1
1185  1494  -1
1186  1419  -1
1187  314   -1
1187  1114  -1
1188  866   -1
1188  1672  -1
1191  423   -1
1191  1401  -1
1191  1545  -1
1191  1617  -1
1191  1689  -1
1192  436   -1
1193  377   -1
1194  1377  -1
1194  1595  -1
1195  1345  -1
1195  1481  -1
1196  405   -1
1197  1321  -1
1198  1141  -1
1199  1040  -1
1200  1406  -1
1200  1504  -1
1201  903   -1
1201  1220  -1
1202  482   -1
1203  1394  -1
1203  1444  -1
1203  1496  -1
1204  314   -1
1204  1379  -1
1204  1722  -1
1205  473   -1
1205  1126  -1
1205  1333  -1
1206  375   -1
1206  1263  -1
1206  1518  -1
1206  1557  -1
1207  390   -1
1207  1190  -1
1207  1435  -1
1207  1482  -1
1209  479   -1
1209  1383  -1
1209  1550  -1
1209  1681  -1
1211  1281  -1
1211  1331  -1
1213  899   -1
1214  1165  -1
1215  820   -1
1215  1255  -1
1215  1304  -1
1215  1442  -1
1215  1453  -1
1215  1471  -1
1215  1589  -1
1216  1267  -1
1216  1368  -1
1217  1406  -1
1217  1649  -1
1218  486   -1
1218  1151  -1
1218  1573  -1
1218  1616  -1
1219  1489  -1
1219  1499  -1
1221  1194  -1
1222  1476  -1
1222  1648  -1
1223  309   -1
1223  1333  -1
1224  1355  -1
1224  1471  -1
1225  1199  -1
1225  1551  -1
1226  465   -1
1227  1445  -1
1227  1503  -1
1227  1661  -1
1228  475   -1
1231  1056  -1
1233  1263  -1
1233  1288  -1
1234  1515  -1
1235  1447  -1
1236  1420  -1
1238  1364  -1
1238  1481  -1
1239  319   -1
1239  1287  -1
1239  1506  -1
1240  1401  -1
1241  263   -1
1241  299   -1
1242  908   -1
1242  1453  -1
1243  486   -1
1243  1170  -1
1243  1459  -1
1244  1124  -1
1244  1447  -1
1245  1570  -1
1246  893   -1
1246  1338  -1
1247  1254  -1
1247  1372  -1
1248  1128  -1
1248  1313  -1
1248  1441  -1
1249  1590  -1
1250  330   -1
1250  1619  -1
1251  252   -1
1251  1414  -1
1252  480   -1
1252  495   -1
1252  1457  -1
1253  1418  -1
1254  1431  -1
1254  1466  -1
1255  464   -1
1256  1072  -1
1256  1377  -1
1257  1168  -1
1257  1202  -1
1257  1338  -1
1258  1261  -1
1259  1373  -1
1260  884   -1
1260  1403  -1
1260  1653  -1
1261  470   -1
1262  1095  -1
1262  1438  -1
1263  277   -1
1264  1288  -1
1264  1303  -1
1264  1415  -1
1266  1115  -1
1266  1356  -1
1266  1457  -1
1267  1325  -1
1268  926   -1
1269  278   -1
1269  1158  -1
1269  1512  -1
1270  478   -1
1270  1173  -1
1270  1604  -1
1271  1350  -1
1271  1400  -1
1272  1307  -1
1272  1499  -1
1273  966   -1
1273  1408  -1
1274  1543  -1
1275  1277  -1
1275  1452  -1
1276  1199  -1
1276  1397  -1
1276  1446  -1
1277  1016  -1
1277  1652  -1
1278  1037  -1
1278  1304  -1
1278  1642  -1
1279  1222  -1
1280  1328  -1
1280  1373  -1
1282  322   -1
1282  1484  -1
1282  1620  -1
1283  1279  -1
1283  1390  -1
1283  1458  -1
1284  1126  -1
1285  474   -1
1286  1245  -1
1286  1337  -1
1286  1511  -1
1287  181   -1
1287  236   -1
1287  967   -1
1288  1352  -1
1289  1313  -1
1290  1504  -1
1291  1173  -1
1292  960   -1
1292  1153  -1
1292  1569  -1
1293  1112  -1
1294  1498  -1
1295  1221  -1
1295  1245  -1
1295  1607  -1
1296  481   -1
1296  1239  -1
1296  1259  -1
1296  1357  -1
1297  458   -1
1297  1457  -1
1298  1152  -1
1298  1336  -1
1298  1390  -1
1301  953   -1
1301  1110  -1
1301  1364  -1
1301  1383  -1
1302  1307  -1
1303  1243  -1
1304  1268  -1
1304  1323  -1
1304  1461  -1
1305  1294  -1
1305  1495  -1
1306  1355  -1
1306  1489  -1
1307  1378  -1
1307  1480  -1
1308  951   -1
1310  272   -1
1311  985   -1
1312  1009  -1
1313  1343  -1
1314  998   -1
1314  1216  -1
1314  1439  -1
1314  1464  -1
1315  196   -1
1315  1271  -1
1316  1391  -1
1317  268   -1
1317  1489  -1
1319  952   -1
1319  956   -1
1319  1408  -1
1320  915   -1
1320  1178  -1
1321  1137  -1
1321  1218  -1
1322  471   -1
1322  1145  -1
1324  1077  -1
1324  1174  -1
1324  1207  -1
1324  1240  -1
1324  1287  -1
1325  1447  -1
1326  1384  -1
1326  1473  -1
1327  1442  -1
1328  1150  -1
1329  102   -1
1329  1411  -1
1330  962   -1
1330  1177  -1
1331  472   -1
1331  1098  -1
1333  1296  -1
1334  1475  -1
1335  1231  -1
1335  1257  -1
1335  1278  -1
1336  1370  -1
1336  1535  -1
1337  1200  -1
1337  1392  -1
1338  145   -1
1339  1339  -1
1340  1432  -1
1341  281   -1
1341  1187  -1
1342  921   -1
1342  1294  -1
1344  1159  -1
1344  1212  -1
1346  885   -1
1346  1066  -1
1346  1167  -1
1346  1174  -1
1346  1525  -1
1347  1333  -1
1348  1188  -1
1349  1506  -1
1351  874   -1
1351  1248  -1
1352  1328  -1
1353  1035  -1
1353  1277  -1
1353  1337  -1
1354  991   -1
1354  1458  -1
1355  466   -1
1355  1004  -1
1355  1351  -1
1355  1358  -1
1356  1698  -1
1357  1425  -1
1358  1249  -1
1359  1539  -1
1360  1113  -1
1360  1202  -1
1361  1440  -1
1361  1555  -1
1361  1622  -1
1362  479   -1
1362  1077  -1
1362  1087  -1
1362  1397  -1
1363  463   -1
1363  1461  -1
1364  455   -1
1364  1499  -1
1365  1555  -1
1366  475   -1
1366  1454  -1
1367  1288  -1
1368  466   -1
1368  1531  -1
1369  1250  -1
1370  1033  -1
1370  1061  -1
1370  1526  -1
1371  1491  -1
1372  1210  -1
1372  1393  -1
1372  1544  -1
1373  1405  -1
1373  1516  -1
1374  67    -1
1374  263   -1
1375  1497  -1
1377  1143  -1
1377  1424  -1
1378  461   -1
1378  1340  -1
1379  1776  -1
1381  955   -1
1381  1115  -1
1382  1463  -1
1383  461   -1
1383  1257  -1
1383  1813  -1
1383  1838  -1
1384  1552  -1
1385  1061  -1
1385  1287  -1
1386  1101  -1
1388  1031  -1
1388  1379  -1
1389  938   -1
1390  37    -1
1390  945   -1
1390  1520  -1
1391  1246  -1
1391  1554  -1
1392  1325  -1
1394  1545  -1
1396  1270  -1
1396  1554  -1
1396  1736  -1
1397  965   -1
1397  1472  -1
1398  911   -1
1398  1578  -1
1399  223   -1
1399  1093  -1
1402  937   -1
1403  1177  -1
1403  1290  -1
1403  1599  -1
1404  1479  -1
1404  1711  -1
1405  469   -1
1406  1176  -1
1407  462   -1
1407  474   -1
1407  1201  -1
1407  1681  -1
1408  931   -1
1408  1399  -1
1410  476   -1
1410  1507  -1
1410  1864  -1
1411  1098  -1
1411  1486  -1
1412  175   -1
1412  1117  -1
1412  1495  -1
1412  1501  -1
1413  965   -1
1413  1374  -1
1415  1123  -1
1415  1257  -1
1416  1683  -1
1417  1144  -1
1418  1445  -1
1419  907   -1
1419  1034  -1
1419  1039  -1
1419  1477  -1
1420  1274  -1
1420  1351  -1
1421  1061  -1
1421  1503  -1
1422  192   -1
1422  1178  -1
1422  1284  -1
1422  1320  -1
1422  1381  -1
1423  1147  -1
1423  1161  -1
1424  1189  -1
1425  1267  -1
1426  970   -1
1426  1287  -1
1427  1403  -1
1428  1194  -1
1429  1076  -1
1429  1147  -1
1429  1164  -1
1429  1632  -1
1431  141   -1
1431  1058  -1
1431  1210  -1
1431  1409  -1
1432  1219  -1
1433  1193  -1
1434  1226  -1
1434  1653  -1
1435  1372  -1
1435  1613  -1
1436  1161  -1
1436  1189  -1
1436  1322  -1
1437  127   -1
1439  1128  -1
1439  1625  -1
1440  902   -1
1440  1102  -1
1440  1224  -1
1440  1289  -1
1440  1328  -1
1440  1390  -1
1442  1349  -1
1442  1612  -1
1443  1106  -1
1444  1142  -1
1444  1292  -1
1444  1413  -1
1446  968   -1
1446  1429  -1
1447  1150  -1
1447  1460  -1
1448  1203  -1
1449  1389  -1
1449  1698  -1
1450  1630  -1
1451  1368  -1
1451  1479  -1
1452  853   -1
1453  868   -1
1453  1120  -1
1453  1366  -1
1454  1531  -1
1456  851   -1
1456  1234  -1
1460  1243  -1
1462  1405  -1
1463  977   -1
1463  1126  -1
1463  1527  -1
1464  1334  -1
1464  1685  -1
1465  1252  -1
1465  1263  -1
1466  1225  -1
1467  1074  -1
1467  1326  -1
1469  1265  -1
1470  1174  -1
1470  1332  -1
1470  1559  -1
1471  847   -1
1471  864   -1
1471  1114  -1
1471  1208  -1
1471  1347  -1
1471  1406  -1
1475  1122  -1
1476  1384  -1
1476  1680  -1
1477  1417  -1
1477  1691  -1
1478  1291  -1
1479  1169  -1
1479  1311  -1
1480  1243  -1
1480  1406  -1
1481  1415  -1
1481  1448  -1
1483  1216  -1
1483  1383  -1
1483  1455  -1
1484  1096  -1
1486  861   -1
1486  1269  -1
1486  1468  -1
1487  1320  -1
1487  1361  -1
1488  1238  -1
1488  1416  -1
1489  1085  -1
1490  1228  -1
1491  1165  -1
1491  1671  -1
1493  1291  -1
1493  1337  -1
1495  1071  -1
1495  1397  -1
1496  1179  -1
1496  1245  -1
1497  1108  -1
1497  1224  -1
1498  1168  -1
1498  1603  -1
1499  1138  -1
1499  1567  -1
1500  1664  -1
1502  837   -1
1502  1099  -1
1503  1166  -1
1504  1025  -1
1505  1283  -1
1508  1380  -1
1511  821   -1
1511  1094  -1
1511  1222  -1
1511  1237  -1
1513  1316  -1
1515  1158  -1
1516  1238  -1
1517  1287  -1
1518  1192  -1
1518  1542  -1
1519  849   -1
1519  992   -1
1519  1056  -1
1519  1401  -1
1520  1005  -1
1521  1175  -1
1522  824   -1
1522  1134  -1
1523  1315  -1
1524  1558  -1
1524  1700  -1
1525  1181  -1
1525  1577  -1
1526  1171  -1
1527  1311  -1
1527  1390  -1
1528  1380  -1
1530  1685  -1
1532  1085  -1
1533  1126  -1
1533  1345  -1
1534  1306  -1
1534  1571  -1
1535  983   -1
1535  1289  -1
1535  1390  -1
1536  1662  -1
1537  1360  -1
1537  1407  -1
1538  1032  -1
1539  1141  -1
1539  1438  -1
1541  1025  -1
1541  1070  -1
1541  1209  -1
1541  1392  -1
1542  1651  -1
1543  1130  -1
1543  1280  -1
1544  1005  -1
1544  1177  -1
1545  1562  -1
1547  1076  -1
1547  1142  -1
1548  810   -1
1548  840   -1
1548  1083  -1
1548  1124  -1
1549  1326  -1
1549  1611  -1
1550  1289  -1
1550  1317  -1
1550  1387  -1
1550  1550  -1
1551  1563  -1
1552  984   -1
1552  1448  -1
1553  1337  -1
1554  1666  -1
1555  996   -1
1555  1165  -1
1555  1406  -1
1556  1341  -1
1556  1679  -1
1557  838   -1
1559  1062  -1
1559  1543  -1
1561  1462  -1
1561  1608  -1
1563  1213  -1
1564  1316  -1
1566  1162  -1
1566  1577  -1
1566  1621  -1
1567  1113  -1
1568  1157  -1
1568  1181  -1
1570  1286  -1
1571  1231  -1
1571  1250  -1
1571  1671  -1
1573  1665  -1
1575  1011  -1
1575  1054  -1
1575  1254  -1
1575  1607  -1
1578  1366  -1
1578  1486  -1
1579  826   -1
1579  1162  -1
1580  1187  -1
1580  1360  -1
1581  1602  -1
1583  1028  -1
1583  1611  -1
1583  1663  -1
1584  1119  -1
1584  1158  -1
1585  1390  -1
1585  1670  -1
1587  1136  -1
1589  1109  -1
1589  1397  -1
1590  1645  -1
1592  1635  -1
1593  1291  -1
1593  1656  -1
1594  1408  -1
1595  1088  -1
1596  1536  -1
1597  819   -1
1598  1156  -1
1598  1231  -1
1599  1349  -1
1599  1663  -1
1601  1357  -1
1601  1632  -1
1602  1176  -1
1602  1221  -1
1602  1646  -1
1603  1014  -1
1604  1250  -1
1605  1076  -1
1605  1130  -1
1605  1302  -1
1605  1583  -1
1606  800   -1
1606  1212  -1
1606  1455  -1
1607  1150  -1
1608  1011  -1
1608  1373  -1
1609  1498  -1
1609  1641  -1
1610  1122  -1
1611  1581  -1
1612  1160  -1
1612  1231  -1
1613  1219  -1
1613  1370  -1
1614  1290  -1
1614  1383  -1
1615  1362  -1
1616  1471  -1
1617  1208  -1
1618  1143  -1
1618  1483  -1
1619  1299  -1
1621  1120  -1
1622  1341  -1
1622  1515  -1
1624  1297  -1
1624  1476  -1
1624  1487  -1
1626  1046  -1
1626  1597  -1
1629  1276  -1
1630  1005  -1
1631  1171  -1
1631  1184  -1
1631  1215  -1
1631  1232  -1
1632  1032  -1
1633  1616  -1
1634  1535  -1
1635  1496  -1
1638  1192  -1
1638  1314  -1
1638  1360  -1
1640  1017  -1
1641  1617  -1
1643  1331  -1
1643  1514  -1
1647  1014  -1
1648  1190  -1
1649  1246  -1
1650  1223  -1
1652  1542  -1
1653  1526  -1
1655  993   -1
1656  1101  -1
1658  1070  -1
1658  1614  -1
1658  1694  -1
1660  1296  -1
1660  1600  -1
1662  1580  -1
1663  1263  -1
1664  1591  -1
1665  1097  -1
1666  1205  -1
1667  1087  -1
1668  1758  -1
1669  900   -1
1669  1386  -1
1670  1301  -1
1671  57    -1
1672  1348  -1
1672  1654  -1
1673  1766  -1
1674  1081  -1
1674  1668  -1
1674  1686  -1
1675  1410  -1
1676  439   -1
1676  1277  -1
1677  418   -1
1677  1599  -1
1678  1062  -1
1678  1300  -1
1679  1095  -1
1680  1397  -1
1681  1652  -1
1682  1575  -1
1683  1151  -1
1685  427   -1
1686  405   -1
1686  1072  -1
1688  708   -1
1688  1099  -1
1689  1387  -1
1690  1039  -1
1691  1024  -1
1691  1665  -1
1692  865   -1
1692  1551  -1
1693  859   -1
1693  1486  -1
1694  437   -1
1696  433   -1
1697  1302  -1
1698  1273  -1
1698  1282  -1
1699  1237  -1
1701  1924  -1
1702  1334  -1
1703  711   -1
1703  1307  -1
1704  1255  -1
1704  1313  -1
1704  1355  -1
1704  1648  -1
1706  1181  -1
1706  1557  -1
1707  463   -1
1707  1096  -1
1708  1370  -1
1708  1472  -1
1710  517   -1
1710  660   -1
1710  672   -1
1710  1093  -1
1711  687   -1
1711  1480  -1
1711  1502  -1
1712  1084  -1
1713  172   -1
1714  500   -1
1714  547   -1
1714  577   -1
1714  1107  -1
1714  1462  -1
1715  605   -1
1715  983   -1
1716  472   -1
1716  1396  -1
1718  566   -1
1718  1167  -1
1719  1293  -1
1719  1581  -1
1720  479   -1
1720  1025  -1
1720  1282  -1
1720  1474  -1
1721  596   -1
1722  1042  -1
1723  1102  -1
1723  1131  -1
1724  1350  -1
1724  1482  -1
1725  1428  -1
1725  1550  -1
1725  1579  -1
1725  1595  -1
1726  1623  -1
1727  1329  -1
1727  1449  -1
1728  630   -1
1730  510   -1
1730  528   -1
1730  1656  -1
1730  1915  -1
1732  1091  -1
1732  1535  -1
1734  664   -1
1734  1022  -1
1735  1457  -1
1735  1475  -1
1736  1359  -1
1737  1428  -1
1737  1625  -1
1738  515   -1
1739  1355  -1
1739  1396  -1
1739  1409  -1
1740  489   -1
1740  1038  -1
1740  1081  -1
1740  1167  -1
1741  998   -1
1741  1254  -1
1742  1224  -1
1743  1471  -1
1743  1568  -1
1744  1202  -1
1745  1335  -1
1746  1304  -1
1747  1279  -1
1748  2015  -1
1749  1487  -1
1749  1500  -1
1750  1392  -1
1750  1631  -1
1751  1140  -1
1751  1265  -1
1751  1551  -1
1751  1660  -1
1752  950   -1
1752  1077  -1
1752  1089  -1
1753  1411  -1
1754  480   -1
1756  535   -1
1756  1071  -1
1756  1243  -1
1757  1340  -1
1757  1543  -1
1759  1088  -1
1760  1544  -1
1762  942   -1
1762  1199  -1
1762  1358  -1
1763  1116  -1
1763  1273  -1
1763  1581  -1
1764  1029  -1
1765  1233  -1
1765  1593  -1
1766  1383  -1
1767  516   -1
1767  1310  -1
1767  1955  -1
1769  997   -1
