# Filename: BNI1-640nm_416_ctrl_60x_012.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
755   704   -1
756   359   -1
757   617   -1
758   960   -1
758   987   -1
762   962   -1
766   999   -1
767   728   -1
771   974   -1
772   596   -1
772   1011  -1
773   725   -1
775   641   -1
777   602   -1
777   715   -1
779   710   -1
780   1014  -1
781   726   -1
782   601   -1
782   654   -1
783   578   -1
783   990   -1
787   590   -1
787   660   -1
787   1027  -1
788   637   -1
790   663   -1
792   998   -1
793   575   -1
794   542   -1
795   592   -1
796   634   -1
797   600   -1
799   1003  -1
800   591   -1
802   1038  -1
805   681   -1
808   706   -1
809   614   -1
809   663   -1
810   1047  -1
811   559   -1
811   595   -1
811   1020  -1
813   700   -1
815   545   -1
815   566   -1
815   687   -1
817   574   -1
817   600   -1
817   1048  -1
818   563   -1
819   664   -1
822   559   -1
822   746   -1
822   1059  -1
824   647   -1
824   714   -1
825   543   -1
825   551   -1
825   755   -1
828   622   -1
828   682   -1
829   695   -1
830   743   -1
831   547   -1
831   1048  -1
833   690   -1
833   768   -1
834   775   -1
836   699   -1
836   1037  -1
837   591   -1
837   600   -1
837   662   -1
838   573   -1
839   553   -1
839   563   -1
839   619   -1
839   638   -1
840   596   -1
842   681   -1
843   540   -1
843   717   -1
844   696   -1
847   681   -1
847   751   -1
847   1161  -1
848   1168  -1
849   616   -1
849   799   -1
849   849   -1
849   1135  -1
849   1139  -1
850   564   -1
850   652   -1
850   757   -1
851   674   -1
851   1051  -1
851   1067  -1
853   637   -1
853   731   -1
853   752   -1
854   527   -1
854   723   -1
854   871   -1
855   835   -1
856   575   -1
856   1095  -1
856   1113  -1
857   627   -1
857   694   -1
858   600   -1
858   1105  -1
858   1137  -1
859   542   -1
860   609   -1
860   1056  -1
861   507   -1
861   606   -1
861   645   -1
861   786   -1
861   883   -1
861   1146  -1
862   586   -1
862   683   -1
862   850   -1
862   902   -1
862   1080  -1
863   1166  -1
864   537   -1
864   829   -1
865   614   -1
865   672   -1
865   920   -1
866   570   -1
866   801   -1
866   1083  -1
866   1097  -1
867   632   -1
868   502   -1
868   609   -1
869   559   -1
870   573   -1
870   683   -1
870   835   -1
871   1098  -1
872   567   -1
872   791   -1
872   896   -1
872   1139  -1
873   748   -1
873   801   -1
874   613   -1
874   1087  -1
875   538   -1
875   549   -1
875   659   -1
875   767   -1
875   942   -1
876   563   -1
876   827   -1
877   773   -1
877   785   -1
877   1089  -1
878   492   -1
878   807   -1
878   841   -1
879   690   -1
879   795   -1
879   1110  -1
880   546   -1
880   619   -1
880   683   -1
880   1074  -1
881   504   -1
881   662   -1
881   749   -1
881   900   -1
882   498   -1
882   842   -1
882   850   -1
883   638   -1
884   650   -1
884   681   -1
885   759   -1
885   857   -1
885   1081  -1
886   536   -1
886   911   -1
887   743   -1
887   797   -1
887   1047  -1
888   620   -1
888   792   -1
888   880   -1
889   590   -1
889   607   -1
889   624   -1
889   873   -1
890   1007  -1
890   1024  -1
891   506   -1
891   513   -1
891   569   -1
891   919   -1
891   936   -1
891   1038  -1
892   1079  -1
894   564   -1
894   598   -1
894   714   -1
894   785   -1
894   926   -1
895   588   -1
895   916   -1
895   1101  -1
896   690   -1
896   753   -1
897   556   -1
897   665   -1
897   778   -1
898   746   -1
898   833   -1
899   650   -1
899   735   -1
899   800   -1
899   827   -1
899   966   -1
900   536   -1
901   511   -1
901   703   -1
901   763   -1
902   546   -1
902   1108  -1
903   558   -1
903   569   -1
903   631   -1
903   660   -1
903   743   -1
903   814   -1
904   681   -1
904   690   -1
904   699   -1
904   715   -1
904   957   -1
904   1081  -1
905   586   -1
905   618   -1
905   842   -1
906   1110  -1
907   517   -1
907   576   -1
907   800   -1
908   819   -1
909   521   -1
909   606   -1
909   769   -1
909   853   -1
910   701   -1
910   930   -1
911   857   -1
911   926   -1
912   491   -1
912   663   -1
913   680   -1
913   695   -1
913   864   -1
913   947   -1
913   1085  -1
914   519   -1
914   543   -1
914   597   -1
914   913   -1
914   976   -1
915   562   -1
915   871   -1
915   1006  -1
916   514   -1
916   875   -1
917   711   -1
917   801   -1
918   658   -1
918   841   -1
919   552   -1
919   621   -1
919   682   -1
919   689   -1
919   815   -1
919   1089  -1
920   615   -1
920   868   -1
921   508   -1
921   666   -1
921   730   -1
921   810   -1
921   971   -1
923   532   -1
923   705   -1
923   825   -1
923   842   -1
923   1115  -1
924   478   -1
924   608   -1
924   675   -1
924   717   -1
924   895   -1
925   742   -1
926   667   -1
926   691   -1
926   711   -1
926   755   -1
926   773   -1
926   803   -1
926   870   -1
926   976   -1
926   1089  -1
927   524   -1
927   661   -1
927   797   -1
927   914   -1
927   921   -1
928   738   -1
929   576   -1
929   753   -1
929   887   -1
929   1098  -1
930   520   -1
930   542   -1
930   622   -1
931   515   -1
931   897   -1
932   614   -1
932   703   -1
932   879   -1
932   942   -1
933   679   -1
933   868   -1
934   464   -1
934   947   -1
935   656   -1
935   824   -1
935   1100  -1
936   637   -1
936   752   -1
936   775   -1
937   486   -1
937   662   -1
937   910   -1
938   617   -1
938   648   -1
938   737   -1
938   849   -1
938   865   -1
938   936   -1
939   593   -1
939   1018  -1
940   476   -1
940   550   -1
940   581   -1
940   1003  -1
940   1022  -1
941   555   -1
941   630   -1
941   762   -1
941   778   -1
941   921   -1
942   701   -1
942   737   -1
942   861   -1
942   897   -1
943   602   -1
943   767   -1
943   794   -1
943   1100  -1
944   730   -1
944   833   -1
945   587   -1
945   612   -1
945   691   -1
945   722   -1
945   726   -1
945   762   -1
945   810   -1
945   870   -1
945   1011  -1
946   736   -1
947   575   -1
949   837   -1
951   475   -1
951   554   -1
951   734   -1
951   1093  -1
952   634   -1
952   690   -1
952   810   -1
953   845   -1
954   709   -1
954   1023  -1
955   546   -1
955   569   -1
955   600   -1
955   778   -1
956   530   -1
956   680   -1
957   734   -1
958   463   -1
958   486   -1
958   1107  -1
959   1101  -1
960   577   -1
960   618   -1
960   638   -1
960   647   -1
960   783   -1
961   628   -1
961   695   -1
961   766   -1
963   556   -1
964   507   -1
964   536   -1
964   635   -1
964   1096  -1
965   495   -1
965   520   -1
966   602   -1
966   663   -1
966   826   -1
967   685   -1
967   774   -1
968   462   -1
968   742   -1
969   511   -1
969   598   -1
969   718   -1
970   679   -1
970   810   -1
972   547   -1
972   557   -1
972   748   -1
972   1004  -1
973   572   -1
973   685   -1
974   532   -1
974   812   -1
975   1122  -1
976   698   -1
976   711   -1
976   838   -1
977   520   -1
977   594   -1
979   525   -1
979   865   -1
979   1122  -1
980   450   -1
980   501   -1
980   1027  -1
981   747   -1
982   467   -1
982   617   -1
982   651   -1
982   798   -1
982   870   -1
982   1003  -1
982   1020  -1
983   608   -1
983   873   -1
984   699   -1
984   752   -1
984   861   -1
984   1016  -1
984   1094  -1
985   521   -1
986   530   -1
987   721   -1
988   709   -1
989   758   -1
989   882   -1
990   557   -1
991   1029  -1
991   1093  -1
992   526   -1
992   587   -1
992   1014  -1
992   1100  -1
993   574   -1
993   779   -1
993   803   -1
993   873   -1
994   445   -1
994   730   -1
994   888   -1
995   613   -1
995   705   -1
995   1090  -1
996   578   -1
997   622   -1
997   638   -1
997   798   -1
998   848   -1
998   898   -1
998   1118  -1
1000  577   -1
1001  562   -1
1001  591   -1
1001  704   -1
1001  776   -1
1002  1009  -1
1002  1099  -1
1003  479   -1
1003  820   -1
1004  915   -1
1005  587   -1
1005  613   -1
1005  750   -1
1005  1085  -1
1006  603   -1
1006  883   -1
1007  713   -1
1008  735   -1
1008  1018  -1
1009  630   -1
1010  515   -1
1010  770   -1
1010  864   -1
1010  935   -1
1010  1226  -1
1011  621   -1
1012  497   -1
1012  578   -1
1012  639   -1
1012  1207  -1
1012  1215  -1
1013  600   -1
1013  811   -1
1014  552   -1
1014  890   -1
1015  595   -1
1015  610   -1
1015  756   -1
1015  925   -1
1015  1091  -1
1016  740   -1
1016  879   -1
1016  1185  -1
1017  570   -1
1017  1018  -1
1018  471   -1
1018  903   -1
1019  507   -1
1019  587   -1
1019  891   -1
1019  1022  -1
1020  621   -1
1021  756   -1
1021  1106  -1
1022  574   -1
1023  553   -1
1023  616   -1
1023  781   -1
1023  831   -1
1023  1090  -1
1024  1129  -1
1025  805   -1
1026  1081  -1
1026  1120  -1
1026  1153  -1
1027  611   -1
1027  835   -1
1028  568   -1
1028  816   -1
1028  1105  -1
1029  917   -1
1030  561   -1
1030  944   -1
1031  774   -1
1031  1022  -1
1032  489   -1
1032  535   -1
1032  830   -1
1033  529   -1
1033  607   -1
1033  934   -1
1033  1103  -1
1034  1146  -1
1036  1008  -1
1036  1021  -1
1037  496   -1
1037  506   -1
1037  568   -1
1037  1016  -1
1037  1071  -1
1038  543   -1
1039  546   -1
1040  569   -1
1040  597   -1
1040  961   -1
1040  1097  -1
1041  483   -1
1041  521   -1
1041  1081  -1
1042  529   -1
1042  615   -1
1042  812   -1
1042  1109  -1
1043  858   -1
1043  1092  -1
1044  544   -1
1044  918   -1
1044  973   -1
1044  994   -1
1044  1035  -1
1045  802   -1
1046  956   -1
1046  1097  -1
1046  1101  -1
1047  856   -1
1047  1107  -1
1047  1151  -1
1048  513   -1
1049  505   -1
1049  821   -1
1049  901   -1
1050  611   -1
1050  815   -1
1050  881   -1
1050  886   -1
1050  1055  -1
1050  1157  -1
1051  973   -1
1051  1011  -1
1052  791   -1
1052  807   -1
1052  865   -1
1052  921   -1
1052  1070  -1
1053  468   -1
1054  407   -1
1054  512   -1
1054  547   -1
1055  450   -1
1055  971   -1
1056  464   -1
1056  540   -1
1056  556   -1
1056  802   -1
1056  993   -1
1057  943   -1
1058  613   -1
1058  902   -1
1059  917   -1
1059  980   -1
1059  986   -1
1059  1077  -1
1060  858   -1
1061  474   -1
1061  889   -1
1061  1069  -1
1062  502   -1
1062  602   -1
1062  1669  -1
1063  421   -1
1063  590   -1
1063  837   -1
1063  872   -1
1063  1029  -1
1064  914   -1
1064  1096  -1
1065  582   -1
1065  832   -1
1066  1057  -1
1067  814   -1
1068  486   -1
1068  1090  -1
1069  464   -1
1070  408   -1
1070  417   -1
1070  1014  -1
1071  844   -1
1071  892   -1
1071  909   -1
1071  972   -1
1071  1721  -1
1072  461   -1
1072  496   -1
1072  1003  -1
1073  1087  -1
1073  1676  -1
1074  480   -1
1074  1073  -1
1075  922   -1
1075  1062  -1
1075  1707  -1
1076  908   -1
1076  1034  -1
1079  420   -1
1079  1632  -1
1081  871   -1
1081  1024  -1
1081  1677  -1
1081  1683  -1
1081  1705  -1
1082  1041  -1
1083  879   -1
1083  1623  -1
1084  421   -1
1084  432   -1
1084  1083  -1
1085  496   -1
1086  417   -1
1086  445   -1
1086  890   -1
1088  431   -1
1088  896   -1
1088  1631  -1
1089  847   -1
1089  858   -1
1089  1078  -1
1090  461   -1
1090  1030  -1
1090  1692  -1
1091  440   -1
1091  1042  -1
1091  1075  -1
1094  492   -1
1094  865   -1
1094  1009  -1
1095  477   -1
1095  1020  -1
1095  1650  -1
1096  498   -1
1096  985   -1
1096  1045  -1
1097  926   -1
1097  1633  -1
1098  423   -1
1098  875   -1
1098  979   -1
1098  1067  -1
1099  455   -1
1099  1720  -1
1100  973   -1
1101  463   -1
1101  968   -1
1101  1029  -1
1102  889   -1
1102  908   -1
1102  1057  -1
1103  401   -1
1103  438   -1
1103  899   -1
1103  943   -1
1104  1020  -1
1106  409   -1
1106  489   -1
1106  978   -1
1106  983   -1
1106  1015  -1
1106  1724  -1
1108  867   -1
1108  884   -1
1109  445   -1
1109  942   -1
1109  1042  -1
1109  1630  -1
1110  911   -1
1110  937   -1
1110  1038  -1
1111  994   -1
1112  385   -1
1112  402   -1
1114  886   -1
1115  879   -1
1115  975   -1
1116  484   -1
1116  1602  -1
1117  464   -1
1117  1616  -1
1118  443   -1
1119  466   -1
1119  917   -1
1120  924   -1
1120  938   -1
1120  943   -1
1121  472   -1
1122  370   -1
1123  460   -1
1123  495   -1
1123  974   -1
1125  934   -1
1126  403   -1
1127  382   -1
1128  478   -1
1128  980   -1
1128  1730  -1
1129  886   -1
1129  970   -1
1129  1053  -1
1130  459   -1
1130  939   -1
1130  975   -1
1130  1011  -1
1131  1737  -1
1131  1747  -1
1132  471   -1
1132  894   -1
1132  926   -1
1132  1069  -1
1133  920   -1
1134  362   -1
1134  1084  -1
1135  434   -1
1135  950   -1
1135  1077  -1
1135  1729  -1
1136  456   -1
1136  492   -1
1136  915   -1
1136  933   -1
1136  990   -1
1136  996   -1
1136  1023  -1
1137  983   -1
1137  1062  -1
1138  893   -1
1138  974   -1
1139  865   -1
1139  922   -1
1139  1009  -1
1142  455   -1
1142  945   -1
1142  986   -1
1142  1719  -1
1143  908   -1
1143  963   -1
1144  1031  -1
1144  1193  -1
1145  1061  -1
1146  1049  -1
1147  969   -1
1147  978   -1
1147  1093  -1
1148  1599  -1
1149  1118  -1
1149  1214  -1
1151  472   -1
1151  1053  -1
1151  1088  -1
1152  892   -1
1152  939   -1
1152  953   -1
1153  439   -1
1153  489   -1
1153  1066  -1
1153  1209  -1
1155  1026  -1
1156  478   -1
1156  913   -1
1156  918   -1
1156  1048  -1
1158  425   -1
1159  1062  -1
1160  942   -1
1160  956   -1
1160  970   -1
1161  1207  -1
1162  421   -1
1163  1614  -1
1164  486   -1
1165  978   -1
1165  1187  -1
1166  432   -1
1166  1126  -1
1167  479   -1
1169  1193  -1
1170  1116  -1
1173  486   -1
1174  442   -1
1174  1103  -1
1174  1119  -1
1174  1733  -1
1178  1179  -1
1179  1110  -1
1179  1134  -1
1179  1188  -1
1181  1155  -1
1181  1181  -1
1183  1610  -1
1185  1591  -1
1189  487   -1
1191  422   -1
1195  433   -1
1195  1183  -1
1196  491   -1
1196  1202  -1
1198  1700  -1
1199  466   -1
1199  1727  -1
1200  428   -1
1202  1707  -1
1203  1185  -1
1205  1156  -1
1207  396   -1
1207  1181  -1
1209  427   -1
1209  482   -1
1213  1575  -1
1215  393   -1
1215  466   -1
1218  1164  -1
1219  408   -1
1220  1222  -1
1221  391   -1
1223  468   -1
1223  493   -1
1224  475   -1
1226  1208  -1
1227  1231  -1
1228  419   -1
1229  1593  -1
1229  1718  -1
1230  1183  -1
1231  1567  -1
1232  492   -1
1232  1215  -1
1234  1580  -1
1236  1217  -1
1237  399   -1
1237  1572  -1
1239  472   -1
1239  486   -1
1241  1233  -1
1243  394   -1
1243  1565  -1
1244  401   -1
1247  410   -1
1247  487   -1
1247  1557  -1
1248  381   -1
1248  494   -1
1248  1193  -1
1248  1208  -1
1248  1573  -1
1249  1512  -1
1250  1504  -1
1251  495   -1
1253  400   -1
1253  1241  -1
1255  1254  -1
1255  1562  -1
1257  472   -1
1258  481   -1
1258  1200  -1
1258  1214  -1
1258  1583  -1
1258  1702  -1
1263  405   -1
1263  1249  -1
1264  1224  -1
1264  1507  -1
1265  1475  -1
1266  490   -1
1267  1245  -1
1268  1678  -1
1269  1482  -1
1270  1202  -1
1270  1549  -1
1271  1209  -1
1272  1552  -1
1272  1571  -1
1273  379   -1
1273  480   -1
1273  1678  -1
1274  1494  -1
1275  1436  -1
1275  1478  -1
1275  1514  -1
1276  1447  -1
1276  1562  -1
1278  1431  -1
1280  1594  -1
1282  365   -1
1282  1415  -1
1283  1687  -1
1284  1653  -1
1284  1670  -1
1285  1455  -1
1285  1482  -1
1286  1659  -1
1287  1475  -1
1287  1592  -1
1290  359   -1
1290  1469  -1
1291  1276  -1
1292  471   -1
1293  386   -1
1293  1262  -1
1294  1211  -1
1294  1361  -1
1294  1382  -1
1296  1650  -1
1299  1274  -1
1299  1288  -1
1299  1597  -1
1300  1400  -1
1302  1224  -1
1303  477   -1
1303  1277  -1
1303  1383  -1
1304  1672  -1
1305  1400  -1
1306  1235  -1
1306  1569  -1
1306  1596  -1
1307  1365  -1
1308  1259  -1
1308  1384  -1
1308  1678  -1
1311  482   -1
1312  1678  -1
1313  349   -1
1313  366   -1
1313  1254  -1
1314  1273  -1
1314  1315  -1
1314  1392  -1
1315  1232  -1
1315  1336  -1
1315  1395  -1
1316  1669  -1
1317  1333  -1
1318  1217  -1
1318  1245  -1
1319  1295  -1
1320  1279  -1
1320  1329  -1
1320  1365  -1
1326  1260  -1
1326  1305  -1
1330  1572  -1
1331  481   -1
1331  1671  -1
1334  348   -1
1334  1662  -1
1335  364   -1
1337  1304  -1
1339  1292  -1
1339  1636  -1
1344  491   -1
1345  1601  -1
1346  1640  -1
1346  1661  -1
1348  1288  -1
1349  1254  -1
1353  1232  -1
1355  1657  -1
1358  1732  -1
1359  329   -1
1360  1231  -1
1362  1719  -1
1363  1600  -1
1365  1713  -1
1366  467   -1
1369  334   -1
1369  1266  -1
1369  1668  -1
1370  343   -1
1370  489   -1
1370  1651  -1
1371  1260  -1
1372  1250  -1
1373  1232  -1
1374  476   -1
1374  1595  -1
1374  1726  -1
1375  488   -1
1375  1719  -1
1375  1740  -1
1378  1231  -1
1380  1747  -1
1381  1732  -1
1383  1600  -1
1386  341   -1
1386  1756  -1
1387  1691  -1
1387  1805  -1
1388  1257  -1
1389  338   -1
1390  1241  -1
1391  481   -1
1391  1697  -1
1393  1622  -1
1393  1732  -1
1395  469   -1
1395  1652  -1
1395  1760  -1
1396  1835  -1
1400  1726  -1
1401  1846  -1
1402  473   -1
1402  493   -1
1403  1629  -1
1404  1251  -1
1405  331   -1
1407  1851  -1
1409  1760  -1
1409  1783  -1
1412  478   -1
1412  1763  -1
1413  493   -1
1414  1568  -1
1416  1863  -1
1417  1252  -1
1418  1850  -1
1419  1593  -1
1422  1228  -1
1423  1629  -1
1424  1732  -1
1425  478   -1
1429  473   -1
1429  1684  -1
1431  1862  -1
1432  1680  -1
1434  481   -1
1435  1565  -1
1436  1695  -1
1438  489   -1
1439  1229  -1
1439  1565  -1
1442  1701  -1
1446  1686  -1
1446  1861  -1
1449  1235  -1
1449  1562  -1
1449  1642  -1
1451  1572  -1
1455  1567  -1
1455  1580  -1
1457  1618  -1
1459  1663  -1
1460  1624  -1
1460  1861  -1
1462  1680  -1
1472  1683  -1
1476  1676  -1
1477  1650  -1
1477  1869  -1
1477  1885  -1
1481  1864  -1
1482  1590  -1
1486  1676  -1
1487  1873  -1
1491  1570  -1
1496  1638  -1
1498  1678  -1
1502  1649  -1
1508  1683  -1
1516  1580  -1
1519  1569  -1
1520  1591  -1
1520  1690  -1
1520  1870  -1
1523  1570  -1
1526  1674  -1
1532  1602  -1
1534  1680  -1
1536  1600  -1
1535  1716  -1
1538  1691  -1
1543  1846  -1
1551  1732  -1
1558  1595  -1
1560  1630  -1
1560  1726  -1
1563  1626  -1
1563  1635  -1
1566  1833  -1
1566  1962  -1
1569  1853  -1
1572  1584  -1
1572  1915  -1
1576  1624  -1
1576  1838  -1
1579  1702  -1
1580  1835  -1
1583  1758  -1
1584  1769  -1
1586  1658  -1
1586  1680  -1
1587  1785  -1
1589  1706  -1
1592  1618  -1
1593  1831  -1
1593  1893  -1
1595  1704  -1
1596  1742  -1
1597  1819  -1
1598  1728  -1
1599  1715  -1
1599  1852  -1
1599  1862  -1
1602  1622  -1
1602  1718  -1
1603  1688  -1
1604  1598  -1
1607  1836  -1
1608  1599  -1
1608  1698  -1
1619  1606  -1
1619  1827  -1
1620  1733  -1
1620  1842  -1
1621  1821  -1
1622  1790  -1
1623  1632  -1
1625  1636  -1
1630  1741  -1
1642  1645  -1
1643  1637  -1
1646  1627  -1
1655  1765  -1
1658  1627  -1
1658  1638  -1
1664  1657  -1
1664  1725  -1
1671  57    -1
1671  1649  -1
1684  1651  -1
1691  1728  -1
1693  1673  -1
1697  1752  -1
1703  1659  -1
1705  1682  -1
1708  1707  -1
1722  1718  -1
1723  1686  -1
1723  1697  -1
1731  1684  -1
1752  1724  -1
1753  1681  -1
1761  1684  -1
1761  1695  -1
1766  1409  -1
1767  1166  -1
1779  1694  -1
1783  1690  -1
1784  1734  -1
1789  1633  -1
1795  1666  -1
1796  1404  -1
1796  1509  -1
1801  1341  -1
1805  1334  -1
1806  1363  -1
1806  1527  -1
1807  1378  -1
1807  1492  -1
1808  1354  -1
1809  1229  -1
1809  1547  -1
1810  1404  -1
1811  1480  -1
1811  1642  -1
1813  1431  -1
1815  1585  -1
1815  1636  -1
1819  1460  -1
1821  1616  -1
1822  1511  -1
1822  1786  -1
1832  1558  -1
1833  1602  -1
1835  1529  -1
1835  1774  -1
1840  1792  -1
1846  1804  -1
1857  912   -1
1857  1824  -1
1859  858   -1
1859  1811  -1
1860  878   -1
1860  1804  -1
1861  1829  -1
1863  958   -1
1866  849   -1
1868  1835  -1
1870  872   -1
1873  845   -1
1873  907   -1
1878  974   -1
1880  797   -1
1881  1818  -1
1886  434   -1
1890  973   -1
1891  982   -1
1893  1847  -1
1895  409   -1
1895  472   -1
1896  974   -1
1901  1835  -1
1903  1010  -1
1912  1025  -1
1913  441   -1
1920  723   -1
1921  663   -1
1929  740   -1
1933  630   -1
1936  625   -1
1936  1021  -1
1941  678   -1
1948  1037  -1
1949  656   -1
1955  742   -1
1959  1080  -1
1963  1065  -1
1968  1075  -1
1970  815   -1
1992  800   -1
1995  1075  -1
2002  1081  -1
2005  832   -1
2016  1084  -1
2019  861   -1
2028  1083  -1
2030  851   -1
2035  872   -1
2038  1071  -1
2039  1025  -1
2042  1030  -1
2047  1011  -1
444   1729  -1
443   1989  -1
501   1960  -1
630   897   -1
646   631   -1
654   647   -1
661   537   -1
665   501   -1
665   521   -1
666   534   -1
668   671   -1
671   615   -1
677   574   -1
678   517   -1
680   919   -1
683   495   -1
682   681   -1
684   517   -1
685   916   -1
688   508   -1
693   675   -1
694   909   -1
704   489   -1
703   805   -1
705   541   -1
709   512   -1
709   706   -1
712   562   -1
712   698   -1
712   610   -1
720   261   -1
721   631   -1
721   959   -1
727   749   -1
725   572   -1
727   262   -1
727   316   -1
730   794   -1
732   615   -1
734   375   -1
735   366   -1
735   667   -1
743   948   -1
743   952   -1
746   647   -1
744   975   -1
749   661   -1
747   659   -1
747   981   -1
750   954   -1
752   961   -1
753   958   -1
759   994   -1
761   645   -1
761   996   -1
767   638   -1
765   969   -1
768   650   -1
769   608   -1
772   985   -1
771   988   -1
772   702   -1
774   649   -1
776   656   -1
778   658   -1
774   654   -1
779   617   -1
780   638   -1
781   985   -1
783   514   -1
788   524   -1
786   1023  -1
788   688   -1
790   574   -1
789   601   -1
794   645   -1
797   503   -1
802   506   -1
801   509   -1
798   510   -1
799   507   -1
796   529   -1
795   537   -1
796   1004  -1
802   520   -1
802   553   -1
803   651   -1
808   577   -1
807   1013  -1
810   542   -1
810   585   -1
810   1031  -1
817   1023  -1
822   672   -1
824   575   -1
824   1056  -1
827   1053  -1
827   674   -1
830   705   -1
830   755   -1
833   635   -1
832   707   -1
833   679   -1
834   745   -1
836   669   -1
838   720   -1
838   690   -1
839   1054  -1
841   779   -1
844   786   -1
843   665   -1
843   713   -1
846   778   -1
846   1046  -1
846   616   -1
846   700   -1
848   1155  -1
849   635   -1
848   808   -1
851   686   -1
852   745   -1
851   742   -1
850   831   -1
854   514   -1
852   710   -1
854   708   -1
852   841   -1
852   1117  -1
855   675   -1
855   796   -1
856   807   -1
856   864   -1
855   1171  -1
856   1168  -1
858   580   -1
857   620   -1
859   623   -1
860   773   -1
859   569   -1
859   821   -1
860   594   -1
863   516   -1
867   1156  -1
867   1151  -1
865   1148  -1
864   594   -1
867   912   -1
864   911   -1
866   930   -1
866   818   -1
866   840   -1
869   618   -1
874   758   -1
874   1133  -1
876   678   -1
875   933   -1
877   883   -1
878   533   -1
877   1037  -1
880   517   -1
883   935   -1
880   935   -1
883   920   -1
884   770   -1
883   1029  -1
887   701   -1
888   1100  -1
888   519   -1
888   766   -1
888   1103  -1
890   574   -1
892   536   -1
892   984   -1
894   496   -1
896   722   -1
897   686   -1
900   583   -1
902   780   -1
903   726   -1
905   646   -1
906   787   -1
904   976   -1
905   1047  -1
905   664   -1
909   943   -1
909   536   -1
908   726   -1
908   749   -1
910   610   -1
910   715   -1
912   622   -1
913   905   -1
915   907   -1
914   814   -1
915   987   -1
917   523   -1
918   647   -1
920   495   -1
923   884   -1
924   515   -1
924   525   -1
925   1099  -1
925   682   -1
925   850   -1
928   834   -1
927   562   -1
930   778   -1
931   1118  -1
932   834   -1
933   490   -1
933   846   -1
937   1006  -1
934   836   -1
935   860   -1
935   890   -1
934   893   -1
939   1117  -1
937   1115  -1
940   544   -1
940   671   -1
940   908   -1
943   581   -1
942   913   -1
943   637   -1
943   677   -1
942   714   -1
942   1094  -1
943   1112  -1
946   1113  -1
947   1019  -1
947   791   -1
948   861   -1
949   530   -1
949   706   -1
951   743   -1
955   1116  -1
954   728   -1
952   725   -1
956   726   -1
954   822   -1
954   1011  -1
955   555   -1
957   557   -1
956   723   -1
956   816   -1
959   817   -1
958   505   -1
958   612   -1
960   811   -1
961   822   -1
961   825   -1
960   1022  -1
962   835   -1
962   566   -1
965   580   -1
963   584   -1
965   758   -1
967   649   -1
969   554   -1
968   1097  -1
970   804   -1
970   707   -1
976   851   -1
976   854   -1
971   613   -1
971   1106  -1
973   740   -1
976   780   -1
978   556   -1
981   563   -1
978   562   -1
979   817   -1
979   686   -1
980   636   -1
981   622   -1
982   643   -1
984   717   -1
985   765   -1
985   834   -1
987   561   -1
990   739   -1
989   736   -1
990   837   -1
990   481   -1
990   1117  -1
992   523   -1
992   468   -1
992   552   -1
995   865   -1
996   855   -1
996   879   -1
1000  877   -1
1000  880   -1
997   809   -1
998   749   -1
998   806   -1
1001  547   -1
1002  731   -1
1007  906   -1
1002  909   -1
1005  908   -1
1005  904   -1
